DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-12 15:45:00,4136001,iq8k7ZNt4Mwm3w0,27.8969614667,35.5313305,0.3425049133
2020-06-12 16:00:00,4136001,iq8k7ZNt4Mwm3w0,27.9614026552,34.7538304483,0.2889376348
2020-06-12 16:15:00,4136001,iq8k7ZNt4Mwm3w0,27.8158599,32.4357352333,0.1577513288
2020-06-12 16:30:00,4136001,iq8k7ZNt4Mwm3w0,27.5472837667,30.6370981667,0.156704899
2020-06-12 16:45:00,4136001,iq8k7ZNt4Mwm3w0,27.7665045517,31.496946069,0.1850212941
2020-06-12 17:00:00,4136001,iq8k7ZNt4Mwm3w0,27.7146523,31.3821411667,0.165160775
2020-06-12 17:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6532075517,31.374698,0.1674244803
2020-06-12 17:30:00,4136001,iq8k7ZNt4Mwm3w0,27.4331228667,30.2254027667,0.1150523565
2020-06-12 17:45:00,4136001,iq8k7ZNt4Mwm3w0,27.063544931,28.6780943448,0.0685438064
2020-06-12 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.4373973,27.4619964,0.0457077811
2020-06-12 18:15:00,4136001,iq8k7ZNt4Mwm3w0,25.7576914333,26.8622061,0.0607748456
2020-06-12 18:30:00,4136001,iq8k7ZNt4Mwm3w0,25.4309238966,25.7346528276,0.0212704815
2020-06-12 18:45:00,4136001,iq8k7ZNt4Mwm3w0,24.8261097333,24.3313711,0.0022028777
2020-06-12 19:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4946605172,23.7283367586,0
2020-06-12 19:15:00,4136001,iq8k7ZNt4Mwm3w0,24.2763337333,23.2579407667,0
2020-06-12 19:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1361651724,23.0041586897,0
2020-06-12 19:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9684011667,22.7500885,0
2020-06-12 20:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7929178621,22.5278888966,0
2020-06-12 20:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7495134333,22.5005990667,0
2020-06-12 20:30:00,4136001,iq8k7ZNt4Mwm3w0,23.8165729667,22.5100739333,0
2020-06-12 20:45:00,4136001,iq8k7ZNt4Mwm3w0,23.961166,22.7993752414,0
2020-06-12 21:00:00,4136001,iq8k7ZNt4Mwm3w0,23.1542673333,22.4752899333,0
2020-06-12 21:15:00,4136001,iq8k7ZNt4Mwm3w0,22.7653668966,21.9478802759,0
2020-06-12 21:30:00,4136001,iq8k7ZNt4Mwm3w0,23.1767731333,21.9652741,0
2020-06-12 21:45:00,4136001,iq8k7ZNt4Mwm3w0,23.2427987586,22.3119466552,0
2020-06-12 22:00:00,4136001,iq8k7ZNt4Mwm3w0,23.1993553333,22.1826864667,0
2020-06-12 22:15:00,4136001,iq8k7ZNt4Mwm3w0,23.134124069,22.0713005862,0
2020-06-12 22:30:00,4136001,iq8k7ZNt4Mwm3w0,23.1314427667,22.1223664667,0
2020-06-12 22:45:00,4136001,iq8k7ZNt4Mwm3w0,23.006417,22.1914673793,0
2020-06-12 23:00:00,4136001,iq8k7ZNt4Mwm3w0,22.8288644,22.1760151667,0
2020-06-12 23:15:00,4136001,iq8k7ZNt4Mwm3w0,22.8083526333,22.1528921667,0
2020-06-12 23:30:00,4136001,iq8k7ZNt4Mwm3w0,22.9865207586,22.4420282759,0
2020-06-12 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.0992302667,22.757666,0
2020-06-13 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.1844297931,22.9437845517,0
2020-06-13 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.1502162333,22.9065613333,0
2020-06-13 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.1126922333,22.7569775667,0
2020-06-13 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.0823741034,22.7454949655,0
2020-06-13 01:00:00,4136001,iq8k7ZNt4Mwm3w0,23.0060151,22.4050109667,0
2020-06-13 01:15:00,4136001,iq8k7ZNt4Mwm3w0,22.8908404828,22.0139782069,0
2020-06-13 01:30:00,4136001,iq8k7ZNt4Mwm3w0,22.8207133,21.9308392,0
2020-06-13 01:45:00,4136001,iq8k7ZNt4Mwm3w0,22.720887069,21.7744918276,0
2020-06-13 02:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5558715,21.4738881667,0
2020-06-13 02:15:00,4136001,iq8k7ZNt4Mwm3w0,22.4794952667,21.1972950667,0
2020-06-13 02:30:00,4136001,iq8k7ZNt4Mwm3w0,22.3614405862,21.013108,0
2020-06-13 02:45:00,4136001,iq8k7ZNt4Mwm3w0,22.199287069,20.8759691379,0
2020-06-13 03:00:00,4136001,iq8k7ZNt4Mwm3w0,22.2454394333,21.0944417,0
2020-06-13 03:15:00,4136001,iq8k7ZNt4Mwm3w0,22.3696982069,21.3823514828,0
2020-06-13 03:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4259338,21.5095031333,0
2020-06-13 03:45:00,4136001,iq8k7ZNt4Mwm3w0,22.4856395,21.632194,0
2020-06-13 04:00:00,4136001,iq8k7ZNt4Mwm3w0,22.4504813448,21.666627069,0
2020-06-13 04:15:00,4136001,iq8k7ZNt4Mwm3w0,22.4444316333,21.6077149333,0
2020-06-13 04:30:00,4136001,iq8k7ZNt4Mwm3w0,22.411318931,21.8679536207,0
2020-06-13 04:45:00,4136001,iq8k7ZNt4Mwm3w0,22.3611438,21.8320944333,0
2020-06-13 05:00:00,4136001,iq8k7ZNt4Mwm3w0,22.5235881034,22.2407503103,0
2020-06-13 05:15:00,4136001,iq8k7ZNt4Mwm3w0,22.4676441667,22.2665520333,0
2020-06-13 05:30:00,4136001,iq8k7ZNt4Mwm3w0,22.4155183,21.9970174667,0
2020-06-13 05:45:00,4136001,iq8k7ZNt4Mwm3w0,22.5717205172,22.0912571034,0.0004951048
2020-06-13 06:00:00,4136001,iq8k7ZNt4Mwm3w0,22.7663074333,22.5100026667,0.0047783351
2020-06-13 06:15:00,4136001,iq8k7ZNt4Mwm3w0,22.787001,22.6312278276,0.0294931158
2020-06-13 06:30:00,4136001,iq8k7ZNt4Mwm3w0,22.9375548667,23.2255951667,0.0522247736
2020-06-13 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.2553291034,24.1083321034,0.0817221909
2020-06-13 07:00:00,4136001,iq8k7ZNt4Mwm3w0,23.7025736667,25.6049021,0.1453918825
2020-06-13 07:15:00,4136001,iq8k7ZNt4Mwm3w0,23.963179,26.806506931,0.1300059604
2020-06-13 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2366527333,28.4693155333,0.253675025
2020-06-13 07:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5630851379,29.4978891034,0.2067145638
2020-06-13 08:00:00,4136001,iq8k7ZNt4Mwm3w0,24.8466969,30.3478749333,0.2621186787
2020-06-13 08:15:00,4136001,iq8k7ZNt4Mwm3w0,25.2793741,32.2735037,0.310395725
2020-06-13 08:30:00,4136001,iq8k7ZNt4Mwm3w0,25.4142023103,32.0844538276,0.2426449145
2020-06-13 08:45:00,4136001,iq8k7ZNt4Mwm3w0,25.8615030333,34.1506357333,0.397700346
2020-06-13 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3343516207,36.2201916552,0.4468312662
2020-06-13 09:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0212830667,34.3928141333,0.2425745117
2020-06-13 09:30:00,4136001,iq8k7ZNt4Mwm3w0,26.2205757931,34.6146848621,0.434190369
2020-06-13 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.2044362,40.3800657,0.6071182517
2020-06-13 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.2346212759,47.1816038276,0.6132955162
2020-06-13 10:15:00,4136001,iq8k7ZNt4Mwm3w0,27.5416818667,38.5098937333,0.4145163073
2020-06-13 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.8011694828,47.4552007241,0.7940656138
2020-06-13 10:45:00,4136001,iq8k7ZNt4Mwm3w0,28.7214660667,45.3375884333,0.503414697
2020-06-13 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.3869272414,43.3636913448,0.7394258876
2020-06-13 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.5117828333,45.4554443333,0.6750354447
2020-06-13 11:30:00,4136001,iq8k7ZNt4Mwm3w0,29.634007931,42.7047970345,0.5872391645
2020-06-13 11:45:00,4136001,iq8k7ZNt4Mwm3w0,30.1318785667,43.1153282333,0.6300300593
2020-06-13 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.0110790345,46.7591962759,0.7281766238
2020-06-13 12:15:00,4136001,iq8k7ZNt4Mwm3w0,31.3466552,48.5381551333,0.9020301977
2020-06-13 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.8789535862,51.0086459655,0.9271236631
2020-06-13 12:45:00,4136001,iq8k7ZNt4Mwm3w0,31.8059285,48.2618513,0.6086226563
2020-06-13 13:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5723182069,45.8738192069,0.7856176038
2020-06-13 13:15:00,4136001,iq8k7ZNt4Mwm3w0,31.7627034333,46.6904521,0.6571986693
2020-06-13 13:30:00,4136001,iq8k7ZNt4Mwm3w0,31.9102025172,47.1551795862,0.7514176462
2020-06-13 13:45:00,4136001,iq8k7ZNt4Mwm3w0,30.5955841,39.9424855,0.2910304897
2020-06-13 14:00:00,4136001,iq8k7ZNt4Mwm3w0,29.4554666667,38.4217205,0.623499284
2020-06-13 14:15:00,4136001,iq8k7ZNt4Mwm3w0,29.4235524138,37.7063293448,0.43658024
2020-06-13 14:30:00,4136001,iq8k7ZNt4Mwm3w0,30.2900297333,44.3101785667,0.7933978417
2020-06-13 14:45:00,4136001,iq8k7ZNt4Mwm3w0,30.8367277931,43.4942237241,0.3886319783
2020-06-13 15:00:00,4136001,iq8k7ZNt4Mwm3w0,30.5168395333,39.930492,0.4327335193
2020-06-13 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.9126006207,40.9877214483,0.506387659
2020-06-13 15:30:00,4136001,iq8k7ZNt4Mwm3w0,31.0134095333,42.5276825667,0.495978923
2020-06-13 15:45:00,4136001,iq8k7ZNt4Mwm3w0,30.7637866897,39.4893524828,0.4535888472
2020-06-13 16:00:00,4136001,iq8k7ZNt4Mwm3w0,30.6430063667,38.7513049667,0.2837699573
2020-06-13 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.4973376552,36.9047188966,0.3810035669
2020-06-13 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.5237741667,36.9320934,0.2707068873
2020-06-13 16:45:00,4136001,iq8k7ZNt4Mwm3w0,30.1789785667,34.8094543,0.2919719574
2020-06-13 17:00:00,4136001,iq8k7ZNt4Mwm3w0,30.0200248276,35.642238069,0.3049379434
2020-06-13 17:15:00,4136001,iq8k7ZNt4Mwm3w0,29.355659,33.7141509667,0.1898316065
2020-06-13 17:30:00,4136001,iq8k7ZNt4Mwm3w0,28.7220764483,31.3332793103,0.1358335087
2020-06-13 17:45:00,4136001,iq8k7ZNt4Mwm3w0,28.2293081667,29.8575644,0.0903164092
2020-06-13 18:00:00,4136001,iq8k7ZNt4Mwm3w0,28.0925829655,29.4860073103,0.0846159424
2020-06-13 18:15:00,4136001,iq8k7ZNt4Mwm3w0,27.5602396667,28.0127574,0.0482598144
2020-06-13 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.9502088966,26.744106931,0.0196069764
2020-06-13 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.3830514333,25.7348000667,0.002205432
2020-06-13 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.1022707241,25.3462228966,0
2020-06-13 19:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9680014,25.2287434333,0
2020-06-13 19:30:00,4136001,iq8k7ZNt4Mwm3w0,25.766978,24.8300049,0
2020-06-13 19:45:00,4136001,iq8k7ZNt4Mwm3w0,25.6891077586,24.8112057241,0
2020-06-13 20:00:00,4136001,iq8k7ZNt4Mwm3w0,25.7284453333,25.2848774,0
2020-06-13 20:15:00,4136001,iq8k7ZNt4Mwm3w0,24.9640228621,24.1914747586,0
2020-06-13 20:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1302543,23.3966512667,0
2020-06-13 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4086192333,22.9871356667,0
2020-06-13 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.6280643793,22.8559571724,0
2020-06-13 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.7697915333,23.1962036667,0
2020-06-13 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.7427059655,23.6340163793,0
2020-06-13 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6334188333,23.5442758667,0
2020-06-13 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.7027830333,23.6104879667,0
2020-06-13 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.6166665862,23.6558932759,0
2020-06-13 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5029664,23.4128541333,0
2020-06-13 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3934074828,23.1943181724,0
2020-06-13 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2540863,22.8986988333,0
2020-06-13 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0774854,22.5559131667,0
2020-06-13 23:30:00,4136001,iq8k7ZNt4Mwm3w0,23.9662423103,22.4155525172,0
2020-06-13 23:45:00,4136001,iq8k7ZNt4Mwm3w0,23.8340909667,22.1697775667,0
2020-06-14 00:00:00,4136001,iq8k7ZNt4Mwm3w0,23.775725931,22.1177136897,0
2020-06-14 00:15:00,4136001,iq8k7ZNt4Mwm3w0,23.7299946,22.2415631333,0
2020-06-14 00:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6519716,22.2784547,0
2020-06-14 00:45:00,4136001,iq8k7ZNt4Mwm3w0,23.7728419655,22.8235284828,7.8101134137931045e-05
2020-06-14 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1066073,23.5477671,0.0001062091
2020-06-14 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1213768966,23.5365738276,0
2020-06-14 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1164389667,23.0164214,0
2020-06-14 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4126027667,23.5337220333,0
2020-06-14 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.5033748621,23.6670258621,0
2020-06-14 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.2081798667,23.2162312667,0
2020-06-14 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.0368970345,22.9875983448,0
2020-06-14 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9787028333,22.8038574,0
2020-06-14 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.1953683103,23.625460931,1.3237111379310342e-06
2020-06-14 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.0475444,23.1616435667,0
2020-06-14 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.9536407667,23.0029783667,0
2020-06-14 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.9677513103,22.8336561379,0
2020-06-14 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.0268333333,22.7929749667,0
2020-06-14 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1183325517,23.1670763793,0
2020-06-14 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1612459667,23.494035,0
2020-06-14 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.0150474333,23.3090841333,0
2020-06-14 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.9616478621,23.4439898276,0
2020-06-14 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.917826,23.4093771,0
2020-06-14 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.0954316552,23.6322590345,0
2020-06-14 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.1287017667,23.486613,0.0009635308
2020-06-14 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.2229498621,23.772906069,0.0127208572
2020-06-14 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3490846333,24.0265238333,0.034461786
2020-06-14 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5703493103,24.7967150345,0.0679793498
2020-06-14 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.9010770667,26.4780029,0.1124631354
2020-06-14 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.5406682759,28.2249555862,0.176026399
2020-06-14 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9207326667,30.0107186667,0.230661987
2020-06-14 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.4000928276,32.3882974138,0.2933428421
2020-06-14 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.507665,32.6707611667,0.374707374
2020-06-14 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.2460937241,35.3305717586,0.3206890286
2020-06-14 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.8434111667,32.8223712,0.252571925
2020-06-14 08:30:00,4136001,iq8k7ZNt4Mwm3w0,27.329228,34.377896,0.4067320644
2020-06-14 08:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5681925667,35.298639,0.3368159027
2020-06-14 09:00:00,4136001,iq8k7ZNt4Mwm3w0,28.2441397586,39.9413913103,0.6121185824
2020-06-14 09:15:00,4136001,iq8k7ZNt4Mwm3w0,28.4439250333,39.1553570667,0.464049278
2020-06-14 09:30:00,4136001,iq8k7ZNt4Mwm3w0,28.6242611724,39.7839954138,0.4376810841
2020-06-14 09:45:00,4136001,iq8k7ZNt4Mwm3w0,28.7341695333,38.275773,0.3940888087
2020-06-14 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.8639653448,38.063502931,0.468616111
2020-06-14 10:15:00,4136001,iq8k7ZNt4Mwm3w0,30.0142058667,44.8965587333,0.7643584867
2020-06-14 10:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6366198621,48.2569084483,0.8473476259
2020-06-14 10:45:00,4136001,iq8k7ZNt4Mwm3w0,30.4329050333,43.1460470667,0.5323032117
2020-06-14 11:00:00,4136001,iq8k7ZNt4Mwm3w0,31.1276034828,47.8518361379,0.7720220348
2020-06-14 11:15:00,4136001,iq8k7ZNt4Mwm3w0,31.7965617333,50.9212615,0.782660194
2020-06-14 11:30:00,4136001,iq8k7ZNt4Mwm3w0,31.3781243448,47.141935069,0.7543967083
2020-06-14 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.610847069,46.6022033793,0.5332220434
2020-06-14 12:00:00,4136001,iq8k7ZNt4Mwm3w0,30.9920359,42.5868297333,0.5855762653
2020-06-14 12:15:00,4136001,iq8k7ZNt4Mwm3w0,32.0390785667,49.3654072,0.8787766163
2020-06-14 12:30:00,4136001,iq8k7ZNt4Mwm3w0,31.5589368621,48.9349041379,0.9213555828
2020-06-14 12:45:00,4136001,iq8k7ZNt4Mwm3w0,32.1038950667,52.8011057,0.8849503783
2020-06-14 13:00:00,4136001,iq8k7ZNt4Mwm3w0,32.3066817931,52.9857893448,0.9029522003
2020-06-14 13:15:00,4136001,iq8k7ZNt4Mwm3w0,32.7061106,52.1744721333,0.8873814987
2020-06-14 13:30:00,4136001,iq8k7ZNt4Mwm3w0,32.6373982414,50.7129116897,0.8256354097
2020-06-14 13:45:00,4136001,iq8k7ZNt4Mwm3w0,32.6482504,50.3622121333,0.757183638
2020-06-14 14:00:00,4136001,iq8k7ZNt4Mwm3w0,32.9560873103,48.6897182414,0.757020191
2020-06-14 14:15:00,4136001,iq8k7ZNt4Mwm3w0,32.4940836333,44.6705841667,0.453138228
2020-06-14 14:30:00,4136001,iq8k7ZNt4Mwm3w0,31.4995148621,38.7071964138,0.3450704103
2020-06-14 14:45:00,4136001,iq8k7ZNt4Mwm3w0,32.3349516333,44.2403981,0.6560674537
2020-06-14 15:00:00,4136001,iq8k7ZNt4Mwm3w0,31.6926153103,42.7274851724,0.3693632166
2020-06-14 15:15:00,4136001,iq8k7ZNt4Mwm3w0,30.1967885667,35.6880799667,0.1843229213
2020-06-14 15:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6599531034,35.3061028966,0.4304188628
2020-06-14 15:45:00,4136001,iq8k7ZNt4Mwm3w0,31.9894165333,43.6369088333,0.5305140447
2020-06-14 16:00:00,4136001,iq8k7ZNt4Mwm3w0,31.3942398621,39.104745931,0.3272701638
2020-06-14 16:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7487680667,36.0713806,0.2067178053
2020-06-14 16:30:00,4136001,iq8k7ZNt4Mwm3w0,30.8890391379,36.300511931,0.3138297107
2020-06-14 16:45:00,4136001,iq8k7ZNt4Mwm3w0,29.7916158,35.1205689333,0.1753590813
2020-06-14 17:00:00,4136001,iq8k7ZNt4Mwm3w0,27.7176849333,31.9340871667,0.1725242038
2020-06-14 17:15:00,4136001,iq8k7ZNt4Mwm3w0,26.8995151379,30.4196566207,0.1436007849
2020-06-14 17:30:00,4136001,iq8k7ZNt4Mwm3w0,26.5237091667,29.4031504333,0.1087214032
2020-06-14 17:45:00,4136001,iq8k7ZNt4Mwm3w0,26.3292973448,28.6774745172,0.1048194387
2020-06-14 18:00:00,4136001,iq8k7ZNt4Mwm3w0,26.2967763667,28.153064,0.0686907111
2020-06-14 18:15:00,4136001,iq8k7ZNt4Mwm3w0,26.1740564138,27.1684842759,0.0407503787
2020-06-14 18:30:00,4136001,iq8k7ZNt4Mwm3w0,26.2359769667,26.3871664667,0.0167953111
2020-06-14 18:45:00,4136001,iq8k7ZNt4Mwm3w0,26.3707771379,26.3244863103,0.0016383259
2020-06-14 19:00:00,4136001,iq8k7ZNt4Mwm3w0,26.3915040667,26.2586630333,0
2020-06-14 19:15:00,4136001,iq8k7ZNt4Mwm3w0,26.3185666207,25.850328,0
2020-06-14 19:30:00,4136001,iq8k7ZNt4Mwm3w0,26.1524962,25.5171681667,0
2020-06-14 19:45:00,4136001,iq8k7ZNt4Mwm3w0,26.0567607667,25.3244343333,0
2020-06-14 20:00:00,4136001,iq8k7ZNt4Mwm3w0,26.0861808276,25.7198548621,0
2020-06-14 20:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0578024667,25.8777026,0
2020-06-14 20:30:00,4136001,iq8k7ZNt4Mwm3w0,25.5385606552,25.5408925172,0
2020-06-14 20:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6813374333,24.3583618333,0
2020-06-14 21:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3566633103,23.7604328966,0
2020-06-14 21:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3055603333,23.6487916,0
2020-06-14 21:30:00,4136001,iq8k7ZNt4Mwm3w0,24.4926106897,23.475766069,0
2020-06-14 21:45:00,4136001,iq8k7ZNt4Mwm3w0,24.1292797,22.7928731333,0
2020-06-14 22:00:00,4136001,iq8k7ZNt4Mwm3w0,24.0514314333,22.5585297667,0
2020-06-14 22:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1565528276,22.7621502069,0
2020-06-14 22:30:00,4136001,iq8k7ZNt4Mwm3w0,24.1380605667,22.8585556,0
2020-06-14 22:45:00,4136001,iq8k7ZNt4Mwm3w0,24.1856573793,22.9229525862,0
2020-06-14 23:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4125417667,23.3561361667,0
2020-06-14 23:15:00,4136001,iq8k7ZNt4Mwm3w0,24.6529153667,23.9137634333,0
2020-06-14 23:30:00,4136001,iq8k7ZNt4Mwm3w0,24.7023913448,24.1851302759,0
2020-06-14 23:45:00,4136001,iq8k7ZNt4Mwm3w0,24.5347565,23.9219706333,0
2020-06-15 00:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4868763103,23.8462514138,0
2020-06-15 00:15:00,4136001,iq8k7ZNt4Mwm3w0,24.5093783333,23.9028512333,0
2020-06-15 00:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6053382414,24.1727368621,0
2020-06-15 00:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6797913667,24.4591419667,0
2020-06-15 01:00:00,4136001,iq8k7ZNt4Mwm3w0,24.6363729,24.3804187667,0
2020-06-15 01:15:00,4136001,iq8k7ZNt4Mwm3w0,24.5573834828,24.4034340345,0
2020-06-15 01:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5377391667,24.4037161333,0
2020-06-15 01:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4935661379,24.3221991034,0
2020-06-15 02:00:00,4136001,iq8k7ZNt4Mwm3w0,24.5761415333,24.3312215,0
2020-06-15 02:15:00,4136001,iq8k7ZNt4Mwm3w0,24.5805764,24.4419017667,0
2020-06-15 02:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5970701034,24.4294634138,0
2020-06-15 02:45:00,4136001,iq8k7ZNt4Mwm3w0,24.2286692333,23.9362711333,0
2020-06-15 03:00:00,4136001,iq8k7ZNt4Mwm3w0,24.0002653448,23.4233176897,0
2020-06-15 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.1572967,23.3305492667,0
2020-06-15 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.2140686333,23.3493765667,0
2020-06-15 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4062458966,23.0891448966,0
2020-06-15 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4139903667,23.1577962667,0
2020-06-15 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4324308966,23.6637236552,0
2020-06-15 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.4626557333,23.8611501,0
2020-06-15 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.4522167,23.8501679667,0
2020-06-15 05:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4971617241,23.9588150345,3.971212344827586e-06
2020-06-15 05:15:00,4136001,iq8k7ZNt4Mwm3w0,24.4542309,23.6619171667,0
2020-06-15 05:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5548391034,23.8231789655,0
2020-06-15 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3966360667,23.9124390667,0.0005463808
2020-06-15 06:00:00,4136001,iq8k7ZNt4Mwm3w0,24.3728786552,23.7509387586,0.0104016718
2020-06-15 06:15:00,4136001,iq8k7ZNt4Mwm3w0,24.3961487333,24.1353373333,0.0243275859
2020-06-15 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.6045248333,25.1292999333,0.06184077
2020-06-15 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.8619097931,26.3943796897,0.086677689
2020-06-15 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.0435740333,27.2910268,0.1527795497
2020-06-15 07:15:00,4136001,iq8k7ZNt4Mwm3w0,25.5587693448,29.276119931,0.1787859391
2020-06-15 07:30:00,4136001,iq8k7ZNt4Mwm3w0,25.9372386,29.3118408,0.16240019
2020-06-15 07:45:00,4136001,iq8k7ZNt4Mwm3w0,26.6143609655,31.7803293103,0.3367862145
2020-06-15 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.2515248276,34.6113734828,0.3844586831
2020-06-15 08:15:00,4136001,iq8k7ZNt4Mwm3w0,27.6237274333,36.1233734667,0.4489276293
2020-06-15 08:30:00,4136001,iq8k7ZNt4Mwm3w0,28.4617257586,39.3467493103,0.5609170755
2020-06-15 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.1430225333,41.5363157667,0.6170584573
2020-06-15 09:00:00,4136001,iq8k7ZNt4Mwm3w0,29.2166411724,41.2711203103,0.5270469972
